mel_0,mel_1,mel_2,mel_3,mel_4,mel_5,mel_6,mel_7,mel_8,mel_9,mel_10,mel_11,mel_12,mel_13,mel_14,mel_15,mel_16,mel_17,mel_18,mel_19,mel_20,mel_21,mel_22,mel_23,mel_24,mel_25,mel_26,mel_27,mel_28,mel_29,mel_30,mel_31,mel_32,mel_33,mel_34,mel_35,mel_36,mel_37,mel_38,mel_39,mel_40,mel_41,mel_42,mel_43,mel_44,mel_45,mel_46,mel_47,mel_48,mel_49,mel_50,mel_51,mel_52,mel_53,mel_54,mel_55,mel_56,mel_57,mel_58,mel_59,mel_60,mel_61,mel_62,mel_63
0.3938243615873785,0.32511258147072036,0.5187923560180305,0.39345682878432076,0.19933111880124366,-0.046342563039716574,-0.015091412318625807,0.09028888835030842,0.019269126620601592,0.09589442304211948,0.3850035715869456,0.6049471955603961,0.5818737530299535,0.5878533247535682,0.42121931098878646,0.31608258118783206,0.2815943193872218,0.290362466483071,0.20494897391318606,-0.06539031364335196,-0.35700766630960734,-0.16593232397332128,-0.1622872338412246,-0.2176591031930583,-0.3013225538399362,-0.33508592266980186,-0.5007194974618886,-0.60706481153133,-0.7293822117864824,-0.7673606186772116,-0.7010210290455328,-0.7856690525062185,-0.5832091341863707,-0.42347351250100823,-0.03611693468815528,0.09662405190894693,-0.06665837794260968,-0.5087283687393781,-0.7888680795381562,-0.9801270665921913,-1.062383873673765,-1.0082763219198878,-0.8005283042812237,-0.35963920817058687,-0.17682413155297252,0.0647753526319579,0.050465792193660125,-0.050771596178413966,-0.4434278323899181,-0.9122488027041952,-1.0491956691750528,-0.9230394353787152,-0.9015952771768162,-1.0780854750334647,-1.1285196682872536,-1.018192436512019,-1.2624680993055892,-1.4167552380002884,-1.3901958405236023,-1.364185595688295,-1.3297654171860942,-1.2127102097022204,-1.2144278989814714,-1.232999944839804
-0.8656289156561462,-0.8154354337844631,-0.8361687986571876,-0.8404292241515334,-0.8194488653762524,-0.6852000178922724,-0.7529934806008217,-0.7484331576532862,-0.5066199889431178,-0.08170542696295582,0.3242916454529634,0.5778414353472345,0.6992877964413833,0.5472676494700282,0.6160896197432818,0.854784446329409,0.9581639659502363,0.22139732599688208,-0.29604100767403946,-0.7004755854770489,-0.8111152655763082,-0.7528394186162494,-0.7162866847794556,-0.6859306881629132,-0.625694250622726,-0.718082472091374,-0.8403572951149021,-0.9287909544046907,-0.8559181091103155,-0.5404872293067188,-0.2474944780654312,-0.11691265919932513,-0.16462584979640704,-0.33900133527343446,-0.40541132596306967,-0.38251273740060515,-0.30841896353549164,-0.17008367319971776,-0.09712971981035935,-0.022873126909755074,0.15881359767548572,0.10262020147043423,0.14567816475029785,0.23392432524812515,0.6337659165435944,1.5649308980796217,1.8652276302246407,1.4627287385452632,1.3521063584204427,1.4863058382984635,1.2237356329577733,0.6916973486603712,0.2505399619558266,-0.04044932304066058,-0.16108455306638142,-0.06559017342784254,-0.1147560278571646,-0.3546643044962669,-0.06298123420745501,0.050405619117976835,-0.11634420706803887,-0.35281142988354364,-0.41890133941860763,-0.5355793146825298
-0.23266153040936793,-0.6748181094053819,-1.0822841786790696,-1.2405179044297148,-1.273121313292137,-1.0863317112707596,-1.0831422171254623,-1.1646178458426752,-1.3206364285805055,-1.26946341197302,-1.122813862193387,-0.9281770373644912,-0.9058651562368146,-0.9377070287813053,-0.9768471349163957,-1.0321331032381287,-1.0132697904727144,-1.0120180428531131,-1.0178925940752956,-1.025506373880255,-0.9148065315943125,-0.8164603425946955,-0.7970698873588606,-1.0103280042744855,-1.1588273592389458,-1.2492171543660933,-1.3469301473662896,-1.335466121119892,-1.1889111214746062,-0.9100401948501775,-0.4593595806967878,-0.22342142830124134,0.19684677597736383,0.6086721733876459,0.4646065298495382,-0.09746614473340703,-0.5904686311688084,-0.712081872705103,-0.7275604066295865,-0.7702018968815691,-0.9030376010523884,-0.9310594660854563,-0.7830452425474552,-0.47509447443827857,-0.358203103837522,-0.5551483584637577,-1.0094588780136002,-1.1098146467383896,-1.0842668347320534,-1.1087891599970805,-1.0855823669018796,-0.9675217516839668,-0.9681016469975724,-0.7505151126426982,-0.76151100055789,-0.748198916843975,-0.6622629799462749,-0.7862613107322795,-0.9220869973818212,-1.3183718837900265,-1.2469963223438352,-1.0080921357518784,-0.8562737752001192,-0.5563697657989392
1.1527727191696642,1.4711176638668662,1.7702871998800578,1.1048892365734462,0.38606804086310503,0.037857824747708615,-0.31043396970625975,-0.6551571683862683,-0.8414123636300804,-0.9238530705136588,-0.8184670971061934,-0.697549813992023,-0.7191831612597173,-0.7639499408693378,-0.8023252051345109,-0.786609490965681,-0.8180176626914742,-0.7399105553869972,-0.5624134376480863,-0.8627536923607163,-1.072989669920793,0.03741995209144695,0.42264550247226945,-0.6254718041867546,-0.6579828025478746,-0.5333985356615351,-0.5787825397253338,-0.3540261889208751,0.1361964410642576,-0.11116138894971286,-1.1558019200663068,-1.1631409134302029,-1.0583662851600066,-1.109783683050349,-1.026208225303575,-0.9831925632576631,-1.067056064817403,-1.0969745822436243,-1.0343033165955984,-1.063149798730593,-1.1424764874206326,-1.2833360194229748,-1.305660879091156,-1.2317907886733297,-1.2299550298177913,-1.321842243426476,-1.497778918689635,-1.5742766877195027,-1.5422269043678796,-1.510052710704185,-1.4438832342727161,-1.2801883265623892,-1.0777294438104361,-1.1133493528975065,-1.1703119814488794,-1.2193364054068054,-1.3268970139957592,-1.4426900219458687,-1.4495238931141856,-1.423103252670499,-1.371665840244631,-1.229673743769785,-1.2172401328853066,-1.2843833794877535
-0.7147168354669485,-0.8379123244024287,-0.8121198815358239,-0.9109676542608531,-1.043798465526747,-1.0320209926616895,-0.8792409359531711,-0.7336374097797855,-0.7141033324131388,-0.9254018131032449,-1.0113270267889558,-1.0781066344325319,-1.1153301200283643,-0.9488340377374103,-0.9284199312087641,-1.0392766917799223,-0.8893874541930394,0.45594382363689423,1.9073407102323892,2.1441490189693804,1.092551087201425,0.4371306298773325,0.6477258180819546,1.4603086903535427,1.6236744529924727,1.780193323740681,1.7524983046325726,1.6976298405924506,1.7404061219199314,1.6844341518681052,1.4708461335491818,1.3391748005678188,1.4749582803750112,1.7034326321350857,1.7716914864557711,1.9242144644252064,2.2414363253180776,2.358065873144427,1.9872657471374795,1.0846996979687515,0.10194272345614334,0.1961298098304431,0.2139872254595343,0.22699887539019123,0.6009567224533067,1.5527113440076128,1.845253795123706,2.0857965094064617,1.6047085190851607,1.298285432911791,1.3031376919929218,1.3440613681381104,1.4037452395864911,1.447329895030463,1.258782133010645,0.905000473150127,0.8427482532050593,0.8280345800368765,1.0145564361185282,2.0629702623393213,3.425998141773799,2.961909000930229,1.7362823466998767,0.7233315297737243
0.3811475255545652,0.28509877236342845,0.39108117042870383,0.3911870789977592,0.2254260826850314,0.26131976870585305,0.32980963246385486,0.21505309714072948,0.3213984832717811,0.27073512564401125,0.35229828560805554,0.3563579622352181,0.40095894774952073,0.3809983206249001,0.4150085265323744,0.42686536254261126,0.4642739131921973,0.13535627687942522,-0.20926667135493487,-0.31927477451300396,-0.3993480123948661,-0.35211474953372823,-0.048694451623132066,0.1645462244008277,-0.014278004869659975,-0.07759564086269426,-0.08562744048486728,-0.1362607859204347,-0.0800833995086959,0.2916968446379385,0.7128214614902273,0.19212133269573842,0.0008353439648921221,0.03288867503161414,-0.1688146290089506,-0.3308216227354137,-0.34850752024593573,-0.24017343351404363,-0.18480757156769526,-0.2190918337734735,-0.08994419871493531,-0.0764449649641087,0.15526688132103333,0.5137746893002559,0.5119215880927193,0.6988098709758801,0.699341821645837,0.32286367563762003,0.7878611612590541,1.0039688091817167,0.565548646215363,0.19619483231024604,0.1301415438448583,0.31096361732064765,0.20250312296700185,0.1451520160164416,0.13711901599320409,0.06509340194273971,-0.04700606445605174,-0.018704231554500562,-0.0892971482241435,-0.18303607496984606,-0.048472130725193935,0.265671415052186
-0.38380672883946365,-0.5542304132840079,-0.5704486699586114,-0.6315228994827282,-0.7826284070574507,-1.0024280410248214,-0.9717989927645134,-1.0059893585903763,-1.0322704423362479,-0.8970505900970982,-0.7646717014792287,-0.7393251074176332,-0.7471266398352686,-0.7197858691288025,-0.8003823011259051,-0.8842443941264676,-0.6992501972244171,0.7130282425176625,1.321638663254036,0.7328524265246578,1.0965777220556934,2.2329579670143165,1.7882292065485543,0.37728185654269103,1.1651841366632076,1.3675730698540531,1.4347853617558923,1.5575940076971293,1.524461289746723,0.6812657331088129,-0.37838366869637535,0.033819677230369855,0.361226344370339,0.6188438189321606,1.145862469698708,1.4319984582391456,1.2756493216270388,0.6838075740529932,0.055322084585783395,-0.5294669906865748,-0.8311402746016424,-0.8894873098262708,-0.8712452290100096,-0.7926267657102463,-0.7953508778080708,-0.8024708284017127,-0.8599166089888096,-0.9941976623352403,-1.2274055815901763,-1.3156834166503235,-1.095631986039664,-0.8665340762483329,-0.8149422625151894,-0.9412982940205243,-0.9189324321963905,-0.9139881686463299,-1.1807112134777609,-1.324628203548534,-1.3798837269147388,-1.2285480331195113,-1.2567774442147417,-1.1708790634292656,-1.184329546355886,-1.1234983562284913
0.3575451024777854,0.4252492431190026,0.2068861467876257,0.5802283542955315,0.8400310961539965,0.7939094690990318,0.7898265000523762,0.9327505789803526,1.144713804038654,1.2148927956266558,1.162416600330031,1.2571526833104012,1.3050092123368109,1.277768966133399,1.2779067907163617,1.1574103918286678,1.0010620537470152,0.3872146915832433,0.06640563367010643,0.6447385941194342,0.7960337554596368,0.3590894431409751,0.11724984696834392,0.1027258754089887,-0.20407889030212756,-0.21638345349427227,0.10216684916774245,0.6138254881557221,0.9591957367799315,1.207680173525666,0.7565428852411421,-0.05935152162921552,-0.32310168252590277,-0.18653892520438645,0.3676585503055609,0.9083774418281313,0.550964568250483,0.055822263614250946,-0.08853259028225793,0.12106162704184538,0.7291209931863005,1.1481214979000274,0.7192524678657212,-0.4778994459262528,-0.5382142293787667,-0.6728509826812209,-0.8577451190766396,-0.8780358462101275,-0.7950650647373123,-0.7226349492120905,-0.5856413020579923,-0.3767365789685123,-0.19861421624566122,-0.11261868170294487,-0.13759542668865835,-0.1839292663509557,-0.24505094612684467,-0.30828178397048117,-0.2831718592830111,-0.12190806246290888,0.1803291068371406,1.6288511708787736,2.660033126225154,3.2132535107095364
-0.6543488871693248,-0.6648794218053217,-0.6004139098641192,-0.3931822762233515,-0.3881387319409993,-0.5889830570420764,-0.6147666991537012,-0.3906649256611957,-0.26691233588460633,-0.38109298220682947,-0.5443336446963617,-0.5005793526112847,-0.4595499733887765,-0.6012667144381284,-0.6892502000031859,-0.665521380680323,-0.5733053444752371,-0.6338106074436226,-0.742855351495518,-0.9359921492569028,-0.633652602493697,-0.3547533416744199,-0.6508428469560342,-0.7120107676191378,-0.7761580687245689,-0.8321894413417835,-0.8471467632346855,-0.7667632354165996,-0.7185562463129535,-0.6759197489919995,-0.41251979993700505,0.028767568599879452,-0.10111657812060953,-0.24978958269992535,-0.27385092380899306,-0.3039059267329084,-0.23745130748360413,-0.2501298055461072,-0.28372518075691333,-0.26669742174038086,-0.23243974975036544,-0.12271064782451278,-0.06708434131585307,-0.12906050709830894,-0.07715073587607278,-0.025288392591191207,0.04716897502535413,0.11696928690189869,0.11915306755363177,-0.11024755615946655,-0.14621946858004023,-0.004440181376065161,0.23241905833151738,0.33885025542250596,0.335125921239787,0.3512179208198794,0.5522370321278091,0.5731085709837516,0.34466225828179053,0.2950135772387115,0.08403484913203745,-0.2144075666454061,-0.09362539514267486,1.0132013287296453
1.0153089431764064,1.0751935642748585,1.0832231099198821,0.9771107928926765,0.8346164122640264,0.9288184220707165,1.3197291840333512,1.3844945653083198,1.5828012654263839,1.8459255169907904,2.0922500223573453,1.9767451951521882,2.0662071089516445,2.168090519919981,2.051746104239523,2.064773177101409,2.7737396776412098,3.1502180319465682,1.9556199972585167,1.5551196295593221,2.0744688461645553,1.437220122503833,1.6319515555268576,2.587969464324589,2.431228411384761,1.8274635631069407,1.6383768312990743,1.1504704252660907,0.617435490512936,0.8551611073924297,1.4895807368719354,1.938961559035656,2.301373333218883,2.4497375120679905,2.2858395621546332,1.7718168908327052,1.0847698045345715,0.6174246766410633,0.5106311040157802,0.6438220999217257,0.8324335431579084,1.0148422427490034,1.2840464132675031,1.3015198299058586,1.1869493512163862,1.5854665457137262,1.5300027582687936,1.292125033148456,1.1366344786889968,1.3666057133285763,1.2716659024439412,1.2899594307920217,1.398648158420948,1.5465010685035405,1.5055463182394768,1.3955223910277494,1.2714177967063998,1.1460081008271807,1.1298522876795476,0.7518992659359569,0.30679671258761537,0.07773488504872778,0.1299197608026264,0.8390758745657299
1.5186218497854502,1.0683286192589363,0.8873115482539748,1.0260928123357707,0.9748324700352995,0.5358744675507389,0.09415655601684045,0.17007805939350595,0.4955838718846851,0.49676503318211535,0.1759889742656087,0.09202393608930667,0.18918903564519118,0.24684851336153962,0.06780510958149942,0.04961053430027574,-0.19699458921002666,-0.49383596599388846,-0.8152350421842955,-0.8523112614996071,-0.659446578909803,-0.6605459865400435,-0.4337330464034676,-0.2671955120903092,-0.3628207941615546,-0.40150870333911415,-0.42753023082871433,-0.4850915466450783,-0.5353809183935649,-0.47290964716387074,-0.6433790455203835,-0.7923276841853548,-0.7388862035715313,-0.72397364855859,-0.7818216773631719,-0.8699364220770845,-0.9008294307473554,-0.6383573536452626,-0.1907943615963154,-0.06550211951476229,-0.24680088484868618,-0.3540502552727801,-0.20183854374784946,0.05127673278648407,-0.022836819010246093,-0.016106661686560202,0.18198015359820102,0.10495187487506324,-0.1710452440585108,-0.1121502422248134,-0.023130811673696565,0.12041773772861306,-0.05151728367008592,-0.290989062429192,-0.4712951034520382,-0.4965487139759799,-0.3728663737709605,-0.3358828237625429,-0.19139544718139662,-0.270086982570963,-0.5266861450136758,-0.4534083530553131,-0.21838209487842114,-0.5441021307760641
-0.625878044743836,-0.6856573350887427,-0.7534070155583086,-0.30144652476297373,0.24920709498232768,0.7017888248118421,0.6830211337709028,0.5392255818726179,0.4712048764715646,0.430076867611175,0.3834127375480509,0.3086299261133264,0.1374094303348245,-0.11967624680615264,0.24338365677412344,0.3738076627882031,0.44549345087599973,0.5028908242481529,0.5369495046513406,0.5081302432519788,0.12324979697010066,-0.004398075679852706,-0.19505662602571813,-0.5224891250334481,-0.3036294983340416,-0.05971694381982659,0.04251288405540812,0.3077657478597538,0.3707374246998005,-0.011430533998911653,-0.5892823667103251,-0.7650824048002995,-0.035624657642376316,0.3431964773162911,0.2806767529234425,0.21014154688241096,-0.1753886795764295,0.4919355556095852,0.7457668933785779,1.2055806133428992,0.9040143772705995,-0.2502047762156746,-0.9666374273612817,-1.1205365070916586,-1.0908146930825107,-1.0674629428606788,-1.3029011915099793,-1.4945138635998882,-1.4889528068929732,-1.4445260628783474,-1.3082960374025756,-1.1549344767988305,-1.0461365447082382,-0.969763754025288,-0.9576589174022662,-0.8342593887358134,-0.7937326751254292,-0.6608035665417511,-0.7696552495892303,-0.5971158413906349,1.4162482429024479,1.8364341694479753,1.7294975569941824,-0.3245738775154194
0.2370450000096712,0.1261315210184226,-0.01619092481485855,0.06217328160372743,0.24183057460927954,0.446829736122819,0.5681456848399137,0.5681549916614472,0.32629188969100426,0.18877585422312806,0.21905447728731797,0.31096809681589105,0.41646180335487637,0.29374216485291604,0.20220195246080866,0.23707273968240225,0.2235984630377974,0.0024481679409248357,-0.20329813432414487,-0.35453807620916145,-0.4383634476468304,-0.41151492026907366,-0.353189122806862,-0.3281228642355935,-0.3723260706547823,-0.5533754602468116,-0.6437302834585039,-0.48272608584367127,-0.4374210007863813,-0.3242450972357911,-0.09299660810970382,0.14755240508575307,0.20356389209582829,0.16965164351276593,0.16415930032718826,0.1596209228704517,0.22891523379035983,0.2750140110699309,0.3126531193207582,0.4386956274843535,0.7979583306995345,1.018840865207523,0.9702414954775643,1.081545646251928,0.9995746874547938,0.9243382814119746,0.6982107112302567,0.4662268598158423,0.28563999749314034,0.3382832798114407,0.334549536988288,0.5376675196248225,0.7064199304559564,0.7138793681030005,0.6979176758323736,0.6738046769689148,0.871329661493992,0.9593018233736618,0.656873181593713,0.4836176123304762,0.26167193553664003,-0.15603851551678358,-0.020102978036934158,1.1683516980050472
0.18554773877812716,0.45575765331759693,0.33662433867853264,0.1895336932697258,0.19978022125617348,0.2662732341932446,0.2757623130328579,0.26145313894820194,0.24275401528492271,0.225090809495439,0.10003498931643878,0.165524608129257,0.25973085746496627,0.21010390888636768,0.09345157394908615,-0.007833818903186794,0.013962188986072972,-0.037300190722171576,0.4850501180994666,1.1656324692685875,1.4130807732459696,1.2349863011957856,1.3487735336273319,1.321405409470286,0.786056148105392,0.8221524867173502,1.383552469566461,1.8682062325623647,2.1939147932937137,2.42132730217145,1.9453499086682222,0.9834136558023807,0.5180004319127066,0.10963954124398853,-0.0002931678000959621,0.08699822067654787,0.6263598060330969,1.523917246414438,1.923875978452145,2.009534302835047,1.6860966356034643,1.3439989027227293,1.1641565729343955,1.0290874081781198,1.167772542139332,1.7916667517717846,2.1308448452468256,2.1015670486263986,1.7632045507841119,1.7113398573959755,1.443519700614359,0.9963052301665771,0.8574074745457453,0.7568382634504935,0.7319187383005124,0.6827856028807251,0.4863579926651377,0.559439795600824,0.44293129102219425,0.43219799564660055,0.2028036979144434,1.000735900831337,0.7833613278969199,0.4929920527159567
